result_set_id,user_id,session_id,timestamp,algorithm_version,raw_query,inferred_intent,budget_group,filter_district,filter_price_max,filter_bedrooms,listing_id,retrieval_rank,score,matched_features,partial_match_features,llm_chosen,llm_rank,explanation,comparison,model_name
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,44985017,2,0.814,sports_court|elevator,,1,2.0,"Căn hộ 3 phòng ngủ tại Xã Tân Nhựt, giá 4.4 tỷ nằm trong ngân sách 4.1-5.7 tỷ, diện tích 113.0 m2, có sân thể thao, thang máy đúng nhu cầu.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách, khớp nhiều tiện ích yêu thích nhất, diện tích lớn nhất.",claude-agent-rerank
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,45254034,3,0.794,sports_court|elevator,,1,1.0,"Căn hộ 3 phòng ngủ tại Phường Long Trường, giá 4.9 tỷ nằm trong ngân sách 4.1-5.7 tỷ, diện tích 99.9 m2, có sân thể thao, thang máy đúng nhu cầu.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách, đúng phường khách yêu cầu, khớp nhiều tiện ích yêu thích nhất.",claude-agent-rerank
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,43866123,4,0.811,sports_court|elevator,,0,,,,
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,45148799,5,0.784,elevator,sports_court~gym,0,,,,
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,44988147,6,0.771,sports_court|elevator,,0,,,,
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,43321672,7,0.756,sports_court|elevator,,0,,,,
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,44150180,8,0.752,sports_court|elevator,,0,,,,
rs_100097,usr_1016,sess_1016_1,2026-02-07T00:12:43Z,claude_rerank_v2,"cần mua căn hộ 2 phòng ngủ ở Phường Long Trường để ở, bình dân",buy_for_living,mid_range,Xã Nhà Bè,5.7,2,45210408,9,0.721,sports_court|elevator,,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,43940956,0,0.719,,,1,1.0,"Căn hộ 1 phòng ngủ tại Phường Bến Thành, giá 2.45 tỷ (nhỉnh hơn trần 2.3 tỷ), diện tích 22.0 m2, có gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng phường khách yêu cầu.",claude-agent-rerank
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44482740,1,0.739,,,1,2.0,"Căn hộ 1 phòng ngủ tại Phường Bến Thành, giá 2.5 tỷ (nhỉnh hơn trần 2.3 tỷ), diện tích 33.9 m2, có gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng phường khách yêu cầu.",claude-agent-rerank
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,43537036,2,0.695,near_metro|sports_court,,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,40489660,3,0.654,,,1,0.0,"Nhà đất 1 phòng ngủ tại Phường Hiệp Bình, giá 1.25 tỷ thấp hơn mức tối thiểu 1.9 tỷ nên tiết kiệm, diện tích 24.0 m2, có gần trường học.","So với các căn còn lại, căn này giá thấp nhất trong nhóm căn hợp lệ, thuộc phường khách ưu tiên.",claude-agent-rerank
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,43999966,4,0.605,sports_court,near_metro~near_bus,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44719109,5,0.591,sports_court,near_metro~near_bus,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,45017137,6,0.617,sports_court,,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,45210229,7,0.598,sports_court,,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44815299,8,0.611,sports_court,,0,,,,
rs_100098,usr_1017,sess_1017_0,2026-02-06T04:43:47Z,claude_rerank_v2,tìm căn hộ Phường Bến Thành giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44849133,9,0.575,sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,44416135,0,0.769,,,1,0.0,"Căn hộ 1 phòng ngủ tại Phường Bến Thành, giá 1.9 tỷ nằm trong ngân sách 1.9-2.3 tỷ, diện tích 35.0 m2, có công viên.","So với các căn còn lại, căn này giá thấp nhất trong nhóm căn hợp lệ, nằm trong đúng khoảng ngân sách, đúng phường khách yêu cầu.",claude-agent-rerank
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,44531634,1,0.736,near_metro|sports_court,,1,2.0,"Căn hộ 2 phòng ngủ tại Phường Tăng Nhơn Phú, giá 2.75 tỷ (nhỉnh hơn trần 2.3 tỷ), diện tích 59.0 m2, có gần metro, sân thể thao đúng nhu cầu.","So với các căn còn lại, căn này khớp nhiều tiện ích yêu thích nhất.",claude-agent-rerank
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,45266104,2,0.696,near_metro|sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,44740670,3,0.668,sports_court,near_metro~near_bus,1,1.0,"Căn hộ 1 phòng ngủ tại Phường Long Bình, giá 2.0 tỷ nằm trong ngân sách 1.9-2.3 tỷ, diện tích 31.0 m2, có sân thể thao đúng nhu cầu.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách.",claude-agent-rerank
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,44843875,4,0.605,sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,45010170,5,0.59,sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,45017298,6,0.589,sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,45194899,7,0.617,sports_court,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,45250288,8,0.582,near_metro,,0,,,,
rs_100099,usr_1017,sess_1017_0,2026-03-07T19:23:30Z,claude_rerank_v2,"cần mua căn hộ 1 phòng ngủ ở Phường Bến Thành để ở, bình dân",buy_for_living,affordable,Phường Bến Thành,2.3,1,44849133,9,0.577,sports_court,,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44626653,0,0.79,near_metro|sports_court,,1,2.0,"Căn hộ 1 phòng ngủ tại Phường Tăng Nhơn Phú, giá 2.5 tỷ (nhỉnh hơn trần 2.3 tỷ), diện tích 51.0 m2, có gần metro, sân thể thao đúng nhu cầu.","So với các căn còn lại, căn này đúng phường khách yêu cầu, khớp nhiều tiện ích yêu thích nhất.",claude-agent-rerank
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44416135,1,0.738,,,1,1.0,"Căn hộ 1 phòng ngủ tại Phường Bến Thành, giá 1.9 tỷ nằm trong ngân sách 1.9-2.3 tỷ, diện tích 35.0 m2, có công viên.","So với các căn còn lại, căn này giá thấp nhất trong nhóm căn hợp lệ, nằm trong đúng khoảng ngân sách, thuộc phường khách ưu tiên.",claude-agent-rerank
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44868190,2,0.756,,,1,0.0,"Căn hộ 1 phòng ngủ tại Phường Bến Thành, giá 2.1 tỷ nằm trong ngân sách 1.9-2.3 tỷ, diện tích 29.2 m2, có gần trường học.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách, thuộc phường khách ưu tiên.",claude-agent-rerank
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,45100152,3,0.682,near_metro,,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,43537036,4,0.687,near_metro|sports_court,,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,43696637,5,0.628,near_metro,sports_court~gym,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44719109,6,0.601,sports_court,near_metro~near_bus,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,45017298,7,0.592,sports_court,,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,44112412,8,0.59,near_metro,,0,,,,
rs_100100,usr_1017,sess_1017_1,2026-04-24T16:41:46Z,claude_rerank_v2,tìm căn hộ Phường Tăng Nhơn Phú giá tốt gần trường học,buy_for_living,affordable,Phường Bến Thành,2.3,1,45256332,9,0.593,near_metro,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,44967290,0,0.787,near_metro|sports_court,,1,1.0,"Căn hộ 1 phòng ngủ tại Phường Tăng Nhơn Phú, giá 1.85 tỷ thấp hơn mức tối thiểu 1.9 tỷ nên tiết kiệm, diện tích 31.0 m2, có gần metro, sân thể thao đúng nhu cầu.","So với các căn còn lại, căn này đúng phường khách yêu cầu, khớp nhiều tiện ích yêu thích nhất.",claude-agent-rerank
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,45100152,1,0.682,near_metro,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,45266104,2,0.667,near_metro|sports_court,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,43537036,3,0.692,near_metro|sports_court,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,43349917,4,0.675,near_metro|sports_court,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,44740670,5,0.64,sports_court,near_metro~near_bus,1,0.0,"Căn hộ 1 phòng ngủ tại Phường Long Bình, giá 2.0 tỷ nằm trong ngân sách 1.9-2.3 tỷ, diện tích 31.0 m2, có sân thể thao đúng nhu cầu.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách.",claude-agent-rerank
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,40489660,6,0.664,,,1,2.0,"Nhà đất 1 phòng ngủ tại Phường Hiệp Bình, giá 1.25 tỷ thấp hơn mức tối thiểu 1.9 tỷ nên tiết kiệm, diện tích 24.0 m2, có gần trường học.","So với các căn còn lại, căn này giá thấp nhất trong nhóm căn hợp lệ, thuộc phường khách ưu tiên.",claude-agent-rerank
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,43696637,7,0.633,near_metro,sports_court~gym,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,45010170,8,0.618,sports_court,,0,,,,
rs_100101,usr_1017,sess_1017_1,2026-02-15T07:38:25Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho gia đình,buy_for_living,affordable,Phường Bến Thành,2.3,1,45017298,9,0.604,sports_court,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,45135481,0,0.607,,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44873591,1,0.534,,,1,0.0,"Nhà đất 2 phòng ngủ tại Phường Chánh Hiệp, giá 2.0 tỷ thấp hơn mức tối thiểu 2.1 tỷ nên tiết kiệm, diện tích 106.5 m2, có gần bệnh viện.","So với các căn còn lại, căn này diện tích lớn nhất.",claude-agent-rerank
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,45266104,2,0.498,sports_court|near_metro,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44841772,3,0.514,sports_court,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44843875,4,0.507,sports_court,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44988313,5,0.492,sports_court,near_metro~near_bus,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,45194899,6,0.483,sports_court,,0,,,,
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44046412,7,0.483,,,1,2.0,"Nhà đất 2 phòng ngủ tại Phường Tân Mỹ, giá 2.66 tỷ (nhỉnh hơn trần 2.2 tỷ), diện tích 64.0 m2.","So với các căn còn lại, căn này cân đối tốt giữa giá, diện tích và tiện ích so với các căn còn lại.",claude-agent-rerank
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44690439,8,0.497,,,1,1.0,"Nhà đất 3 phòng ngủ tại Xã Trừ Văn Thố, giá 1.65 tỷ thấp hơn mức tối thiểu 2.1 tỷ nên tiết kiệm, diện tích 75.0 m2.","So với các căn còn lại, căn này giá thấp nhất trong nhóm căn hợp lệ, nhiều phòng ngủ nhất.",claude-agent-rerank
rs_100102,usr_1018,sess_1018_0,2026-04-14T18:24:05Z,claude_rerank_v2,"cần mua nhà đất 1 phòng ngủ ở Phường Tân Định để ở, giá tốt",buy_for_living,affordable,Phường Tân Định,2.2,2,44753361,9,0.5,sports_court,,0,,,,
rs_100103,usr_1018,sess_1018_0,2026-03-17T21:34:01Z,claude_rerank_v2,tìm nhà đất Phường Bảy Hiền giá mềm gần trường học,buy_for_living,affordable,Phường Long Phước,2.2,2,45215996,0,0.549,,,1,0.0,"Nhà đất 2 phòng ngủ tại Phường Bảy Hiền, giá 2.1 tỷ nằm trong ngân sách 2.1-2.2 tỷ, diện tích 26.0 m2, có gần trường học.","So với các căn còn lại, căn này nằm trong đúng khoảng ngân sách, đúng phường khách yêu cầu.",claude-agent-rerank
rs_100103,usr_1018,sess_1018_0,2026-03-17T21:34:01Z,claude_rerank_v2,tìm nhà đất Phường Bảy Hiền giá mềm gần trường học,buy_for_living,affordable,Phường Long Phước,2.2,2,43349917,1,0.5,sports_court|near_metro,,0,,,,
rs_100103,usr_1018,sess_1018_0,2026-03-17T21:34:01Z,claude_rerank_v2,tìm nhà đất Phường Bảy Hiền giá mềm gần trường học,buy_for_living,affordable,Phường Long Phước,2.2,2,44843875,2,0.478,sports_court,,0,,,,
rs_100103,usr_1018,sess_1018_0,2026-03-17T21:34:01Z,claude_rerank_v2,tìm nhà đất Phường Bảy Hiền giá mềm gần trường học,buy_for_living,affordable,Phường Long Phước,2.2,2,44046412,3,0.471,,,0,,,,
